28,-64,1,0,0,0,0,0,0,0,0,0,-16,-9,-15,-9,-17,-8,-16,-7,-16,-7,-14,-7,-13,-6,-13,-5,-14,-6,-13,-6,-14,-7,-14,-5,-14,-5,-13,-6,-13,-6,-13,-3,-11,-5,-12,-2,-12,-2,-13,-4,-11,-2,-11,-3,-10,-3,-11,-3,-15,-1,-13,-2,0,0,-14,-1,-13,-2,-13,0,-13,3,-10,2,-15,1,-12,1,-13,3,-15,0,-14,2,-15,3,-14,0,-16,1,-16,0,-18,5,-16,4,-22,3,-20,2,-18,1,-20,2,-21,-1,-19,1,-24,-1,-24,-1,-23,-2,-19,-2,0,0,0,0,0,0,0,0,0,0
-99,-48,9,0,0,0,0,0,0,0,0,0,-11,-17,-10,-16,-10,-16,-12,-16,-11,-15,-10,-14,-11,-13,-9,-12,-11,-13,-9,-11,-11,-12,-12,-12,-12,-12,-10,-11,-10,-10,-14,-10,-10,-8,-10,-8,-10,-8,-11,-7,-12,-8,-12,-7,-10,-7,-11,-6,-13,-6,-13,-6,0,0,-13,-5,-14,-4,-15,-3,-15,-4,-14,-4,-16,-3,-17,-2,-15,-2,-17,-2,-16,-3,-18,-2,-16,-2,-19,-3,-18,-2,-19,-2,-20,-1,-21,-2,-21,-3,-22,-3,-21,-4,-21,-4,-22,-5,-23,-7,-23,-7,-22,-9,-21,-11,0,0,0,0,0,0,0,0,0,0
-121,112,8,0,0,0,0,0,0,0,0,0,9,20,8,18,6,19,7,18,24,23,5,17,7,13,9,14,8,15,9,13,10,13,9,13,10,12,10,13,9,12,12,10,9,10,9,10,9,10,10,9,10,8,10,9,9,8,11,7,12,7,11,7,0,0,13,5,13,5,15,4,15,4,13,3,14,4,16,1,16,3,17,2,16,1,18,1,16,2,19,2,19,1,18,0,22,0,23,1,22,2,22,1,23,3,23,2,24,3,25,6,26,6,24,9,24,9,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,-16,-35,-14,-30,-14,-31,-15,-33,-20,-29,-17,-27,-18,-24,-20,-24,-17,-28,-18,-24,-20,-23,-20,-25,-22,-24,-23,-23,-21,-23,-23,-21,-23,-19,-23,-19,-23,-18,-22,-19,-24,-15,-25,-14,-21,-20,-29,-17,-30,-15,-28,-15,0,0,-29,-11,-31,-12,-36,-12,-34,-11,-32,-12,-34,-7,-37,-9,-32,-8,-52,-10,-34,-16,-37,-14,-38,-10,-42,-4,-44,-5,-42,-9,-44,-6,-48,-8,-43,-11,-42,-8,-47,-12,-45,-13,-48,-14,-52,-18,-51,-17,-45,-22,-45,-21,0,0,0,0,0,0,0,0,0,0
-122,-31,23,0,0,0,0,0,0,0,0,0,5,26,5,25,4,26,7,26,7,25,6,23,8,22,8,21,10,22,10,21,14,21,14,22,13,22,14,22,13,20,17,22,14,19,14,21,13,17,14,20,16,19,18,14,17,19,19,18,22,15,23,19,0,0,23,16,23,19,23,19,25,19,22,18,27,19,27,20,27,21,27,20,28,17,31,23,28,20,30,21,33,22,30,22,32,22,33,25,31,23,31,23,29,27,31,26,32,29,31,29,30,31,26,32,27,33,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,14,-34,10,-33,10,-32,7,-33,5,-28,4,-27,3,-27,3,-25,1,-26,-2,-24,-5,-25,-4,-28,-6,-24,-7,-23,-9,-24,-12,-24,-10,-22,-13,-19,-11,-17,-9,-19,-11,-19,-12,-14,-14,-17,-14,-11,-17,-12,-19,-13,0,0,-21,-10,-20,-7,-31,-1,-26,-2,-26,-5,-30,-9,-37,-4,-28,-1,-38,-1,-35,1,-40,2,-38,-1,-41,3,-47,5,-43,4,-49,7,-55,3,-52,4,-56,2,-56,-1,-60,-1,-60,-1,-61,-2,-66,-6,-63,-13,-63,-16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,8,-7,7,-7,6,-8,8,-8,8,-8,7,-8,6,-9,5,-8,6,-9,6,-9,6,-10,5,-10,5,-10,5,-10,4,-10,3,-10,4,-11,5,-12,3,-10,4,-10,5,-12,3,-11,2,-12,2,-12,2,-12,2,-13,0,0,1,-15,0,-16,1,-15,-1,-13,3,-14,-1,-16,1,-14,1,-14,0,-17,0,-16,-1,-19,0,-17,0,-18,-1,-18,0,-19,-1,-19,-1,-20,0,-20,1,-20,1,-20,2,-20,3,-20,3,-20,3,-20,5,-20,5,-21,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,0,10,1,10,2,11,2,11,1,11,2,11,2,10,3,10,3,11,3,10,4,11,4,11,4,11,3,11,3,11,4,11,4,10,4,10,5,10,4,10,5,10,5,11,4,10,5,10,6,11,6,11,0,0,7,11,7,11,8,11,8,11,8,10,8,10,8,11,8,10,8,12,8,11,9,12,10,11,9,12,8,11,9,12,9,13,10,13,9,14,9,14,8,14,8,15,8,15,8,15,7,16,7,15,6,16,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,34,-17,37,-16,33,-24,32,-24,35,-19,35,-21,36,-25,24,-21,31,-21,22,-23,34,-27,33,-26,30,-30,30,-27,29,-22,39,-32,32,-33,30,-26,19,-39,21,-25,25,-29,26,-31,34,-31,19,-40,28,-39,25,-35,0,0,23,-40,25,-41,18,-41,21,-43,18,-31,27,-39,19,-42,22,-43,17,-42,22,-41,30,-46,19,-33,21,-43,19,-40,24,-49,20,-53,24,-49,28,-44,36,-49,25,-39,31,-42,27,-46,33,-35,33,-51,36,-32,37,-34,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-12,-6,-12,-5,-12,-4,-13,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-12,-3,-13,-4,-13,-3,-13,-3,-13,-3,-12,-4,-13,-3,-12,-3,-12,-3,-14,-3,-13,-3,-13,-4,-13,-3,-13,-3,-14,-2,-14,-3,-13,-2,0,0,-14,-2,-14,-2,-14,-2,-14,-1,-14,-3,-14,-2,-14,-2,-13,-2,-14,-2,-13,-2,-14,-1,-14,-2,-14,-2,-14,-3,-13,-3,-14,-2,-15,-2,-14,-3,-14,-3,-14,-4,-14,-4,-14,-5,-13,-4,-13,-5,-13,-6,-13,-5,0,0,0,0,0,0,0,0,0,0
